date,likes,retweets,text,verified,Sentiment Label
2021-05-13 19:51:23,5.0,0.0,Got my first vaccine and honestly doing my part feels euphoric and I am so happy I don’t understand why others won’t just do the same :(,0.0,0
2021-05-13 19:49:16,1.0,1.0,"wow, no, local journalism hero, ""the people who are masking are virtue signaling"" is not it :(

many of us have/had… https://t.co/yE322S6YFB",0.0,0
2021-05-13 19:46:53,1.0,0.0,@Bullarina @elonmusk But my family in India ; facing lot of issues due to corona . Just lost my mother in law last… https://t.co/uxasdJDJqw,0.0,0
2021-05-13 19:46:25,1.0,0.0,@nymcals if you fast then the vaccine doesnt work properly :( please eat!!!,0.0,0
2021-05-13 19:45:38,2.0,0.0,"trigger warning needles!!!
.
.
.
.
.
.
erm erttttt :( i very much dislike needles but the vaccine was way better th… https://t.co/OJTYHiZtB3",0.0,0
2021-05-13 19:44:40,3.0,0.0,@NonSusMan1 @jacket0_0 Vaccine for 12 and over hasn't come to our state yet :(,0.0,0
2021-05-13 19:43:16,0.0,0.0,@lunarvvitch I think it’s kinda dumb bc there are people with health issues that can’t take the vaccine that want t… https://t.co/zb5SEMbTij,0.0,0
2021-05-13 19:37:55,0.0,0.0,@nostalgicfish01 Habibi :(( he will regain it after covid ❤️,0.0,0
2021-05-13 19:37:19,0.0,0.0,@Krys I feel you :( Unless places are actively checking for vaccine cards? Like I just don’t know how else you’ll k… https://t.co/sMpN3uv8Dz,0.0,0
2021-05-13 19:36:44,1.0,0.0,"@falaktakchaal I'm gonna have my 2nd covid vaccine soon, made me realise I never really had a 2nd shot with you :(… https://t.co/TichXaRezy",0.0,0
2021-05-13 19:36:31,0.0,0.0,screaming cuz i want the vaccine now :(((,0.0,0
2021-05-13 19:31:11,0.0,0.0,"@LawdSupremes I understand, but several countries were at bad place somewhere during 2020/21 &amp; banning essential tr… https://t.co/QcFgA9Ck22",0.0,0
2021-05-13 19:27:56,0.0,0.0,"@KylieKyles @MilkybarUKI @walkers_crisps That’s true. Dang covid :( 

Doesn’t Epcot carry some of the good British candy though??",0.0,0
2021-05-13 19:27:50,2.0,1.0,"@msrbpl I wud like to share facts so that people know what they r. Vaccine availability is an issue, but can't do nothing about it :( .",0.0,0
2021-05-13 19:27:42,1.0,0.0,"my dad has covid symptoms, I am so scared :(",0.0,0
2021-05-13 19:25:50,1.0,0.0,"@N0CPOG Im going live in a bit, because i just got my first vaccine shot :D I would like friend :( i am lonely",0.0,0
2021-05-13 19:24:24,0.0,0.0,"Does a dermatology clinic count as a health care setting?

It does?

:(

Oh well. We still gotta wait on stores and… https://t.co/9K1rDW0KYh",0.0,0
2021-05-13 19:23:10,1.0,0.0,Damn thought my second covid shot was today. Its next week :(,0.0,0
2021-05-13 19:19:25,1.0,0.0,"@13thprotector @JustMightyJake I wasnt alive then so i dont know everything but due to all of this covid stuff, its… https://t.co/MCw98gCorD",0.0,0
2021-05-13 19:15:43,1.0,0.0,"@GoofyOlives @Veda_Tiwari @vinayak62376772 @myogioffice @AdityaRajKaul *URGENT PLASMA REQUIRED*
ANY BLOOD GROUP
Pat… https://t.co/G74hsLOBUQ",0.0,0
2021-05-13 19:14:00,3.0,2.0,now anti-maskers can just say they are vaccinated. let's hope we won't have another huge wave of covid cases :( https://t.co/qSqBUg8RBY,0.0,0
2021-05-13 19:08:02,1.0,0.0,@film_girl Yeah the bad part  about the new guidance is it gives those who will never get a vaccine license to wand… https://t.co/1GyUSZvVju,0.0,0
2021-05-13 19:07:22,1.0,0.0,@Flutflut1 I got my second shot yesterday. My aunt and I have similar reactions to meds and shots so when she said… https://t.co/jOlzGFhKEP,0.0,0
2021-05-13 19:05:07,1.0,0.0,"@eggaming190 I was planning to visit U.K last summer but then covid came and ruined my plans :(

We changed our pla… https://t.co/QUtWm2CiH7",0.0,0
2021-05-13 19:04:38,0.0,0.0,@RomaniaKrisbian fucking covid stopped me :(,0.0,0
2021-05-13 19:01:42,0.0,0.0,my friends and i had thought we'd watch friends reunion together but the covid situation :((,0.0,0
2021-05-13 18:59:15,0.0,0.0,The girl im seeing has ocd and im asuming shes scared bc of covid (she said shes a germophobe) and i want to see he… https://t.co/CEzkcpea1D,0.0,0
2021-05-13 18:58:37,0.0,0.0,"@BinniesChild some painkillers will actually make your headache worse so that might be why, when i got the vaccine… https://t.co/Nen4uh3eU8",0.0,0
2021-05-13 18:55:37,3.0,0.0,"@StoolGreenie Celtics even for a Terrible injury season, have gotten the best case scenarios it feels like with maj… https://t.co/Es3sBb1O8f",0.0,0
2021-05-13 18:54:10,0.0,0.0,"@MelodySaid113 I’ll still wear them but be more lenient. With my still ongoing gagging issues, I have trouble breat… https://t.co/zgFhjlDZwI",0.0,0
2021-05-13 18:53:43,0.0,0.0,"@mattcolville And today in Germany Nena lost a lot of her sympathies, because she takes sides with the ""Querdenker""… https://t.co/cdNHM3O4Kw",0.0,0
2021-05-13 18:53:27,0.0,0.0,"sorry for lack of tweets, ive had to start isolating due to a family member maybe being exposed to covid and its ab… https://t.co/ClICwfXJ1H",0.0,0
2021-05-13 18:52:54,49.0,1.0,"I know it’s easier said than done, but please don’t worry too much if you haven’t gotten the vaccine yet. It is wha… https://t.co/CpUHkz4S11",0.0,0
2021-05-13 18:47:46,0.0,0.0,"by the way, what happened to ""you can still get COVID even if you have the vaccine?""

the CDC is just a bunch of science-denying bigots &gt;:(",0.0,0
2021-05-13 18:47:41,0.0,0.0,This vaccine still is fucking up my muscles. :(,0.0,0
2021-05-13 18:43:46,0.0,0.0,Reading about new CDC guidelines. Fear Of Vaccine Missing Out. :( One more month for me. #fovmo,0.0,0
2021-05-13 18:43:45,0.0,0.0,"@EricMPaq I got my two appointments at the same time.  The day after I got the first jab, the second appointment go… https://t.co/YvnT3oE16m",0.0,0
2021-05-13 18:40:42,0.0,0.0,"@Taelicious_49 My prayers are with her and the family. May she gets the strength to bear the pain. 
Om shanti🙏
I lo… https://t.co/Tw79GzyJa9",0.0,0
2021-05-13 18:39:32,1.0,0.0,"@Priyankak4040 @SaeedSharaf @Israel Shut your mouth, take care of your country, the world laughs to see you don't b… https://t.co/viEdYH20r9",0.0,0
2021-05-13 18:37:01,0.0,0.0,I have a feeling I’m going to be so out of it after my second covid shot tomorrow ngl. Also like I’m just getting o… https://t.co/Z7odXF7242,0.0,0
2021-05-13 18:36:35,2.0,0.0,"@wendibloomenth1 @drmattchow My family got lucky that when we all got sick with COVID and my case was severe, my hu… https://t.co/ue1fxfski2",0.0,0
2021-05-13 18:36:28,1.0,0.0,@JVR16_ssb Dang :( GL with college and I hope you can get the vaccine sooner than projected!,0.0,0
2021-05-13 18:34:45,1.0,0.0,"@sadskinnysexy @rakiakoffee Tysm!&lt;33
Uuugh, it would be so cool to try an energy drink but I have to somehow convin… https://t.co/PUqY0cog7y",0.0,0
2021-05-13 18:34:40,0.0,0.0,"@Milenah999 I dunno, who tf shot me with a vaccine :(",0.0,0
2021-05-13 18:33:20,4.0,2.0,"Missing @beondeck's Catalyst accepted fellow mixer, the first event of our cohort, because you're too stretched run… https://t.co/ew9jEVZbfK",0.0,0
2021-05-13 18:31:57,1.0,0.0,And now CDC is saying no masks now. Uh no. I’m still wearing a mask sorry :( I haven’t gotten a cold in over a year… https://t.co/VxLr6IrDuW,0.0,0
2021-05-13 18:10:56,15.0,0.0,I planned more unique and exciting gifts for the book but Covid just makes it really hard to do so 😔 The production… https://t.co/NoDmnGCLNl,0.0,0
2021-05-13 18:09:12,1.0,0.0,"@RadioFreeTom to think that americans need to be bribed with lottery tickets, beer&amp;now food,to have a vaccine, that… https://t.co/yBgtq1X1KE",0.0,0
2021-05-13 18:08:23,0.0,0.0,I just want a vaccine :(,0.0,0
2021-05-13 18:08:06,2.0,0.0,"@VeroLocks Aww :(

The symptoms will abate soon hang in there sweetie, proud of you for completing the vaccine doses ❤️❤️",0.0,0
2021-05-13 18:07:07,6.0,0.0,"@RadioFreeTom you know is pretty amazing that back here in the uk,all it took was the heathservice and government t… https://t.co/MShFYglrZY",0.0,0
2021-05-13 17:50:00,0.0,0.0,If only we had a way to confirm vs. giving vaccine deniers cover to be their selfish selves putting innocents at ri… https://t.co/OTCT9uertm,0.0,0
2021-05-13 17:49:34,1.0,0.0,@DrEricDing Very concerned about the spread of #B16172 in the UK. Issue with surge testing is genomic sequencing ta… https://t.co/nAWWr6hL6S,1.0,0
2021-05-13 17:48:22,0.0,0.0,"@KTRTRS @vineetaiirm They still stick to their policy, they continue to charge GST on vaccine::((( ::(((( https://t.co/rLrcbtpZAX",0.0,0
2021-05-13 17:43:09,16.0,66.0,"#PlasmaRequirement
#Date: 13/05/2021 or 14th 
#Bhimavaram

Patient :M.Satyavedam
Blood : ( 2 Units )
Type : #Plasma… https://t.co/Wz5Il47l8Q",0.0,0
2021-05-13 17:43:01,1.0,0.0,@punktart_ @KyaunaK i’m pretty sure it was just because of covid and new health restrictions :(,0.0,0
2021-05-13 17:40:42,0.0,0.0,"@thepstall @foogatwo Yet they still won’t because of the fear of being labeled a covid denier, trumpster, anti vaxe… https://t.co/wIyZsb7zTL",0.0,0
2021-05-13 17:40:07,0.0,0.0,my moms going to get a covid test :(,0.0,0
2021-05-13 17:38:01,2.0,0.0,@bstrykerwrites Sadly the only time our healthcare really leap into action is literally when your life is visibly a… https://t.co/1H6P3uqTzG,0.0,0
2021-05-13 17:35:53,0.0,0.0,imagine future nostalgia but without covid :-(,0.0,0
2021-05-13 17:35:16,0.0,0.0,@Glamallama94 Saaaame! I got my second Pfizer last night and I’m so bleh and slightly achey :(,0.0,0
2021-05-13 17:34:03,0.0,0.0,"Sadly not :-(

“””
BLACKBURN with Darwen Council has confirmed the coronavirus vaccine will NOT be offered to all o… https://t.co/TQt7yJYkVM",0.0,0
2021-05-13 17:33:55,2.0,1.0,"@Mrs_ARockstar I was really hoping the vaccine would make me grow an extra arm, nothing yet :(  I'll keep dreaming… https://t.co/gKICDOFqcX",0.0,0
2021-05-13 17:30:54,0.0,0.0,i just remembered i have my covid vaccine on friday :(( i do not like shots,0.0,0
2021-05-13 17:27:57,0.0,0.0,"@JMikeli04 damnn, i was supposed to go to brazil in march 2020 and I was hoping I could've seen a game but covid ca… https://t.co/Az3DVzzR6Y",0.0,0
2021-05-13 17:22:07,4.0,0.0,Might stream after I get my vaccine shot today wish me luck :( 😭😭😭 ❤️ I’m nervous,0.0,0
2021-05-13 17:20:33,0.0,0.0,@2021_aloha @UnwantedGuest3 @chompmonterey @SVMHS UC Davis has a Long COVID clinic. Not close but better than nothi… https://t.co/r0rhfz93XB,0.0,0
2021-05-13 17:16:42,0.0,0.0,"My son's summer camp just cancelled :( . I know we have bigger problems in the world right now, but he was so looki… https://t.co/yzoV6qLi1P",0.0,0
2021-05-13 17:16:38,7.0,0.0,vaccine sickness made me frew up :(,0.0,0
2021-05-13 17:14:25,1.0,0.0,ngl im so jealous of everyone who's going to see louis live while im stuck here due to covid and no one knows what… https://t.co/2SHraYSoHC,0.0,0
2021-05-13 17:12:22,0.0,0.0,@retiredcheerr I’m sorry :(( hopefully you can get the vaccine soon ❤️,0.0,0
2021-05-13 17:09:19,2.0,0.0,@ParkSpill My first shot was much worse then the second (about 48 hours with worse symptoms) and the second was bar… https://t.co/95423smZBw,0.0,0
2021-05-13 17:06:14,7.0,0.0,"@VaxHuntersCan Currently, my 86 year-old grandmother is on a waitlist to receive a vaccine as she is homebound. I w… https://t.co/tCgmhlLynE",0.0,0
2021-05-13 17:05:00,2.0,0.0,did anyone else have horrible abdominal pains after their second dose of moderna? i’m dying over here :(,0.0,0
2021-05-13 17:04:19,0.0,0.0,@Avenger_RKF arre same bro lol. Maine legit platform quit kar diya tha. covid ki wajah se march 2020 me aya :(,0.0,0
2021-05-13 17:03:31,1.0,0.0,@PsychoRequiem I havent lost my taste. i took a test and its not covid so i think im getting a horrid cold again which does suck :((,0.0,0
2021-05-13 17:00:19,0.0,0.0,Just watched the Mitchells vs the machines! 🌈🌈 man really miss going to college and expiriencing college parties...… https://t.co/TGZq0RkOPc,0.0,0
2021-05-13 16:59:26,0.0,0.0,@ShapoStepOnMe Naaah I don't travel too much haven't in ages but was as that was the end of my alevels and the big… https://t.co/s1tKWV6L6i,0.0,0
2021-05-13 16:59:11,0.0,0.0,"And I was so excited to get that first dose, so on board with ""get whatever vaccine is available"". :( Still happy I… https://t.co/UpRguumqQE",0.0,0
2021-05-13 16:56:10,1.0,0.0,@KinglaKing @daveamp We moved to online before Covid-19.  Response rates were also very low before Covid-19.  I eve… https://t.co/l78ixmI9Sz,0.0,0
2021-05-13 16:47:21,1.0,0.0,@theybysheree i wish :( 2400 word assignment needs completing and have my covid vaccine on saturday. gna have to co… https://t.co/guIJZ5XROU,0.0,0
2021-05-13 16:46:58,1.0,0.0,"@alizirrah This also ignores people who live in areas without high vaccine uptake who still need to be in crowds. :(

Just let people live!",0.0,0
2021-05-13 16:46:03,0.0,0.0,Unless the 18-44 year olds work for big corporates! They are able to have vaccine drives for their employees! Maybe… https://t.co/yZoqisNDdI,0.0,0
2021-05-13 16:45:06,1.0,0.0,@moonvillemagic Sad to see that a lot of people I know endured losing someone they love due to covid :( alarming an… https://t.co/2JfZNC8aNB,0.0,0
2021-05-13 16:40:20,1.0,0.0,@lunar_ap yeah :( moderna,0.0,0
2021-05-13 16:35:51,1.0,0.0,"@seokillua oh no :( hope u get better soon. if u have symptoms that match those of covid, consider it as that even… https://t.co/49TpecAedb",0.0,0
2021-05-13 16:30:06,0.0,0.0,"@NicolasJuhel @BBCWorld ""But Dr. John Nkengasong, director of the Africa CDC, emphasized that African countries don… https://t.co/yE6fQC9LtQ",0.0,0
2021-05-13 16:22:49,0.0,0.0,"@seokillua Miss you too :( It's not fun here without you. But please focus on getting better soon. And don't panic,… https://t.co/YvsrmSaiRM",0.0,0
2021-05-13 16:21:19,0.0,0.0,@94louv sigh don't be it sucks because of covid :(( i'm scared to go out,0.0,0
2021-05-13 16:14:40,0.0,0.0,"@halo_lovebot yes 😭😭 i was supposed to go to kane brown in 2018 but you had to be 18, i was gonna go to billie last… https://t.co/f1F8Acvay0",0.0,0
2021-05-13 16:13:12,0.0,0.0,no more covid pls :( https://t.co/ml75OYxGlM,0.0,0
2021-05-13 16:10:29,0.0,0.0,@miltorbica @leehoward708 @BSimonward It is a balance. We know Covid can affect certain more vulnerable a lot more… https://t.co/ouDIYpjZ60,0.0,0
2021-05-13 16:09:48,1.0,0.0,@avatarharry1 SWIZ BABY I LOVE YOU i’m sorry you caught covid :(,0.0,0
2021-05-13 16:09:02,0.0,2.0,A lot of people selfishly ignoring to wear a mask. I wish they get covid 19. :(,0.0,0
2021-05-13 15:58:37,1.0,0.0,@uniconwizard So every year in art the last project is with clay and it’s my favorite so for the entire year I’m al… https://t.co/F9KhBp46tm,0.0,0
2021-05-13 15:58:15,1.0,0.0,@jaroug_ Pfizer only gets me late notifications :(,0.0,0
2021-05-13 15:57:26,1.0,0.0,My arm still achy from that 2nd dose :( pinche covid alv,0.0,0
2021-05-13 15:56:19,1.0,0.0,"@Parksy1867 @TheTowelBoy And covid really messed up their release schedule.

FatWS was supposed to be released firs… https://t.co/sddO4wz2tB",0.0,0
2021-05-13 15:55:09,1.0,0.0,@Milagrin9 By correlation- it's vaccine damage :(,0.0,0
2021-05-13 15:52:43,1.0,0.0,i got my 2nd vaccine dose and im very sleepy but i have to do school work :(,0.0,0
2021-05-13 15:51:49,1.0,0.0,"@KitanaMegaVix I’m sorry to hear that :(. I had similar effects and ended up sleeping until 5 pm.  But yes, a LOT better than getting covid",0.0,0
2021-05-13 15:51:12,0.0,0.0,@BDUTT The article:https://t.co/oqeNsE6uXT being circulated as Foreign media lauding Modi n criticizing @BDUTT is a… https://t.co/aW7EtzeEZd,0.0,0
2021-05-13 15:50:38,2.0,0.0,was gonna fast for 32 hours but i’m getting my vaccine later so i’m not going to be able to fast :( covid vaccine i… https://t.co/q2NBaYai7E,0.0,0
2021-05-13 15:50:30,0.0,0.0,@GaylordHotels won’t offer points on thousands of dollars in rebooking fees paid for a NON PROFIT program with a re… https://t.co/7K1sE9WHfD,0.0,0
2021-05-13 15:48:16,0.0,0.0,"Have had a bad headache since yesterday :( 
vaccine got me fuuucked up",0.0,0
2021-05-13 15:46:44,0.0,0.0,the fact my school ends early right around eid and the weekend but its covid so theres no dawats :( man..,0.0,0
2021-05-13 15:42:41,0.0,0.0,"@WIONews @ZeeNewsEnglish 
This is the harsh reality of India's vaccination drive . District's covid cases are incre… https://t.co/4D3kKW13Ju",0.0,0
2021-05-13 15:39:20,1.0,0.0,@maya0811 i got my second covid shot yesterday and now my body feels really sore :( definitely worth it though. and… https://t.co/F6EcTi3c2S,0.0,0
2021-05-13 15:36:33,0.0,0.0,my brother has covid :(,0.0,0
2021-05-13 15:22:47,0.0,0.0,i feel so bad for my dad cuz he travels soo much and he hasnt been traveling at all since covid and the trip right… https://t.co/bpbEdAfB6I,0.0,0
2021-05-13 15:22:33,1.0,0.0,@reisbloodpacket Oh man that blows &gt;:( is it like alot harder to get the vaccine there??,0.0,0
