date,likes,retweets,text,verified,Sentiment Label
2021-05-14 14:43:06,1.0,0.0,"i was supposed to work at a skate park last year, which would probably be the best option for a first job for me an… https://t.co/x1wfLEGLsE",0.0,1
2021-05-14 14:42:41,2.0,0.0,Getting my vaccine today!! :D,0.0,1
2021-05-14 14:42:05,8.0,0.0,Last day in the office at NHS Highland after a challenging and enjoyable 1year locum dealing with Covid and screeni… https://t.co/GWpAROdzVU,0.0,1
2021-05-14 14:41:42,1.0,0.0,@DizzyDuchessXrd The netcode really makes me hate smash ultimate but I’d be lying if I said I didn’t have fun playi… https://t.co/cqOemnpwuo,0.0,1
2021-05-14 14:41:13,1.0,0.0,@keetotheloft But that's the thing! We are protected. So we don't need to fear covid anymore - no more than we do t… https://t.co/CRkYz0ri3r,0.0,1
2021-05-14 14:41:02,4.0,0.0,I gained back all the weight I lost when I caught covid and I have horrible body dysmorphia because of it :)),0.0,1
2021-05-14 14:40:58,0.0,0.0,Took the covid first shot today. Really smooth and efficient process set up - got everything done within an hour.… https://t.co/nF90AAkRX6,0.0,1
2021-05-14 14:40:47,11.0,0.0,Omg! After almost 2 and a half weeks I can finally taste my food. I dunno if it's the hot sauce talking but I'm ver… https://t.co/2sMAEZfL62,0.0,1
2021-05-14 14:39:10,2.0,0.0,"Today's going to be a very hard day to get through

Midterm + Second COVID vaccine + 2 homework assignments due today

Wish me luck :)",0.0,1
2021-05-14 14:38:57,1.0,0.0,Get the vaccine today :))),0.0,1
2021-05-14 14:37:51,1.0,0.0,@konark_singhal @yemmay @saurabhchandra you vaccine hoarder!! :P,0.0,1
2021-05-14 14:37:43,0.0,0.0,kinda thankful I got covid (AND BEAT IT 💪) bc now all meat smells like it’s rotting :) healthy vibezzzz,0.0,1
2021-05-14 14:37:07,14.0,0.0,"TL;DR: they were all vaccinated with Pfizer and Moderna . I'll keep wearing my mask, thanks :) https://t.co/8MvLAKGWYe",0.0,1
2021-05-14 14:36:36,0.0,0.0,"@EcoLogicalNet Salam, here is your unroll: Pan Corona Virus vaccine thread What you missed from the WH briefing…… https://t.co/57G74YSsU3",0.0,1
2021-05-14 14:34:22,0.0,0.0,@BhavinS49817776 @mybmc koi guarantee nahi hai ..plz mention that also..till the time u really get vaccine  ..as at… https://t.co/9OfxSIMUjr,0.0,1
2021-05-14 14:34:18,6.0,0.0,So even tho i got covid a few weeks ago already.....I’m finally getting my first vaccine tomorrow after work! That… https://t.co/k66DqqbINx,0.0,1
2021-05-14 14:33:55,0.0,0.0,@perfecthaefish good to know! we’re getting moderna :),0.0,1
2021-05-14 14:33:39,5.0,0.0,Gunna do a longer stream today most likely starting around 3ish est :) Goal:hit enough clips so if I get fucked by… https://t.co/Gso7y3W9Ay,0.0,1
2021-05-14 14:32:04,7.0,0.0,"So excited to fly today! I haven’t been on a plane since Covid happened :)

Fully vaxxed up and ready to go",0.0,1
2021-05-14 14:31:27,100.0,0.0,just got my covid vaccination :D,0.0,1
2021-05-14 14:30:26,6.0,0.0,abt to get my fist vaccine :D https://t.co/TJkA14qepB,0.0,1
2021-05-14 14:30:04,0.0,0.0,New Coffee Creamer Market Research Highlights Recovery Path for Businesses from COVID-19 based on Types – Liquid ..… https://t.co/aRl5C3Kkt9,0.0,1
2021-05-14 14:29:22,0.0,0.0,i’m getting my first dose of the pfizer vaccine tmr :)) i am very excited,0.0,1
2021-05-14 14:28:38,9.0,0.0,"@mateusjatenee I guess when my kids grow up and all COVID is over at some point in 2030+, we'll definitely get a beer :)",0.0,1
2021-05-14 14:28:06,0.0,0.0,@theblazingtruth @cnnbrk 99.9996% chance that you don’t get blood clots from the Pfizer vaccine. Stop fear mongering mate. :),0.0,1
2021-05-14 14:27:49,1.0,0.0,@AndrewOfYFC The culture so far has been really great! I'm looking forward to visiting colleagues in Ottawa/Toronto… https://t.co/e1d09WfH1f,1.0,1
2021-05-14 14:27:27,6.0,1.0,"Congratulations to @JNUSUofficial
And JNUTA for exposing the inefficiency and insensitivity of JNU admin. Hon'ble H… https://t.co/KGDN2z2uwX",1.0,1
2021-05-14 14:26:28,3.0,0.0,"Also, getting my first vaccine shot today :)",0.0,1
2021-05-14 14:25:45,0.0,0.0,"@MarilynHales1 @ABC It’s approximately 4 in 1,000,000 who are getting blood clots from Pfizer, or approximately 0.0… https://t.co/2A5zeOWySs",0.0,1
2021-05-14 14:24:00,11.0,0.0,"Heck yes: booked for my first vaccine shot!

Bonus, it's close to home &amp; with my regular pharmacist. :)",0.0,1
2021-05-14 14:22:54,0.0,0.0,i’m not going outside without a mask till more people are vaccinated than not lol fully vaccinated or not you can s… https://t.co/ZzOHQF9MSI,0.0,1
2021-05-14 14:21:40,4.0,0.0,i got my second vaccine dose &gt;:D,0.0,1
2021-05-14 14:17:42,0.0,0.0,@repsrryy omggg how fun i’m getting my second does of the vaccine soon here :),0.0,1
2021-05-14 14:14:37,1.0,0.0,got my second shot of the vaccine yesterday. woke up feeling fine🥰 just drink lots of gatorade and take tylenol!:),0.0,1
2021-05-14 14:10:54,1.0,0.0,@MidLifesBack @SchefflerKen @Aho2ToMan @scotia626 @TorontoStar Absolutely. I can only speak for vaccination rates i… https://t.co/T7xoBBEB6W,0.0,1
2021-05-14 14:08:25,3.0,0.0,@CMOH_Alberta Once the company drops its zero liability to injuries caused by the vaccine maybe then more people wo… https://t.co/mN7smFAgmJ,0.0,1
2021-05-14 14:07:43,4.0,0.0,just got my first dose of the covid vaccine :D,0.0,1
2021-05-14 14:07:10,1.0,0.0,"@jkempcpa You both-sides it like a true politician. ""I trust the vaccine and you can shed your mask now, but if it… https://t.co/ZJgAZAV8Yq",0.0,1
2021-05-14 14:05:24,0.0,0.0,"@sadams_s @richardholte87 @Ian_Campbell_ @ZeroCovid_UK we may be, to some extent :)

i do not share the optimism th… https://t.co/fvo035lBgj",0.0,1
2021-05-14 14:04:42,68.0,1.0,"Getting my first shot of Pfizer tomorrow, any advice for me? :)",0.0,1
2021-05-14 14:03:19,0.0,0.0,all deaths caused by covid should be blamed on this stupid shitty government :),0.0,1
2021-05-14 14:01:42,2.0,0.0,@GoAwayWithJae Congrats to your son! :) i will get moderna'd on Thursday. Were there any sideeffects for you?,0.0,1
2021-05-14 14:01:25,0.0,0.0,"@sonichu_fandom @G4dc85 @DSMooreWVUReds @POTUS I’m vaccinated with all the others, because there’s extensive resear… https://t.co/hsoYtYgPok",0.0,1
2021-05-14 13:58:45,0.0,0.0,@therealteab Vaccine tomorrow :),0.0,1
2021-05-14 13:56:41,0.0,0.0,deco*27: hey y’all long time no see! I was in the hospital due to covid but don’t worry I’m okay now and at home :D… https://t.co/dYDnPqk02Z,0.0,1
2021-05-14 13:55:01,0.0,0.0,@snoozydoozy I have no information on that :),0.0,1
2021-05-14 13:54:27,1.0,0.0,@fact_covid Excellent! Hopefully we'll start to see positive effects across all age groups soon :),0.0,1
2021-05-14 13:52:46,0.0,0.0,"&lt;3  Don’t knuw what to expect when wegistewing? Hewe’s a guide to hewp uu out: 

#PHVote #WeDecide :P https://t.co/0vLMrWbseb",0.0,1
2021-05-14 13:52:01,0.0,0.0,Next time when everything is over I mean this covid and u plan a trip... Try exploring Gurgaon.. Believe me there a… https://t.co/6tOyOLgr24,0.0,1
2021-05-14 13:51:09,0.0,0.0,@deviprasadv @sumanthraman yes very much. from our we company offered around 150 employees the vaccine and only 50… https://t.co/nnUP7SDl9z,0.0,1
2021-05-14 13:48:11,1.0,0.0,@tutandgroan Which one are ya gettin? I got a Pfizer jab last wednesday :),0.0,1
2021-05-14 13:46:50,4.0,0.0,@TommyAndreasen @otherland71 @KevinBurke20 @WildBrainHQ @YouTube Im gonna beed the full lyrics so i can annoy my fa… https://t.co/1PzNU66SlR,0.0,1
2021-05-14 13:45:14,7.0,1.0,vaccine tomorrow :),0.0,1
2021-05-14 13:44:46,2.0,0.0,Apparently when I put my mind to it I can do a whole bunch of adulting within an hour's time... neat :) Things I go… https://t.co/I4s1lKjmuf,0.0,1
2021-05-14 13:42:20,53.0,0.0,"Got my second vaccine shot two weeks ago today. You know what that means??

I'm considered fully vaccinated!!! I kn… https://t.co/J60qHTW2dA",0.0,1
2021-05-14 13:39:31,0.0,0.0,i just got lucky and i was checking online for scheduling my firs dose of covid vaccine and as i was checking there… https://t.co/8pCFunTqvY,0.0,1
2021-05-14 13:38:50,7.0,0.0,@Cheddar_Bunny @byVanessaNorth @PilkayCarol I'm actually a former scientist with biology and forestry degrees.  So… https://t.co/MpOymPeKa2,0.0,1
2021-05-14 13:35:52,0.0,0.0,getting my covid vaccine today :D,0.0,1
2021-05-14 13:35:46,3.0,0.0,@a9ymous Well Marty is my covid kitty so we know the covid pets all got co-dependent on us :),0.0,1
2021-05-14 13:34:34,1.0,0.0,got my first dose of the vaccine today :),0.0,1
2021-05-14 13:34:34,2.0,0.0,"@SunWasTaken 100%, i'm not gonna wear a mask anymore bc i'm vaccinated but i'm gonna carry around my vaccine card a… https://t.co/QlqDKrOe28",0.0,1
2021-05-14 13:34:14,5.0,0.0,"@xh3b4sd Looks like OHM already got the COVID vaccine, nothing can stop it :)",0.0,1
2021-05-14 13:34:01,0.0,0.0,"@Transport_gc @CanBorder Covid jail, not just for Canadians :) Test negative? Who cares, any chance to fine and hol… https://t.co/JFbwA6pqBZ",0.0,1
2021-05-14 13:30:05,6.0,0.0,@TheGoldenRatio4 just got my second dose of pfizer yesterday :) https://t.co/07wByN6Lkc,0.0,1
2021-05-14 13:28:59,4.0,0.0,good morning it’s vaccine day!!! :D,0.0,1
2021-05-14 13:27:43,1.0,0.0,"@CJ_Whitehead Hi Chris, have you taken a read of our COVID cover here https://t.co/MIQS5VX8BY? :) ^Jess",1.0,1
2021-05-14 13:26:03,0.0,0.0,new favourite hobby: laughing at ppl who are proudly showing off their covid vaccine card :)🐑,0.0,1
2021-05-14 13:25:14,0.0,0.0,"@billmaher covid. hehe

that's gotta hurt.

:)",0.0,1
2021-05-14 13:25:03,1.0,0.0,@fact_covid Thank you :) that's a bit reassuring,0.0,1
2021-05-14 13:23:52,0.0,0.0,Getting my first vaccine shot. I’m excited :),0.0,1
2021-05-14 13:20:19,0.0,0.0,i’m getting my first dose of the vaccine today :D,0.0,1
2021-05-14 13:19:34,1.0,0.0,@KtTup 🥳 Yay! Team Pfizer for me too - just hoping an appointment will rock up in Cornwall for my second :),0.0,1
2021-05-14 13:14:06,0.0,0.0,"@WaqarHQureshi @mathieuthauvet2 im a trader and I make a lot of money :)
You would have known if you took 2 sec to… https://t.co/ImwH0P53mK",0.0,1
2021-05-14 13:09:59,0.0,0.0,"@esnybrooklyn morning brooklyn!! yayay vaccine, hope all goes well :) ily!",0.0,1
2021-05-14 13:09:35,0.0,0.0,"FUk U Josh... and fuck COVID too! :)

#GetVaxxed https://t.co/twFdQCEqHe",0.0,1
2021-05-14 13:08:19,0.0,0.0,"@TimothySiebert Saluti, the unroll you asked for: Asset sharing, Covid and AI: a thread. Time to wake up, Canada.…… https://t.co/4asASRwViD",0.0,1
2021-05-14 13:06:32,5.0,0.0,im getting my first covid shot today!! :D,0.0,1
2021-05-14 13:06:25,10.0,0.0,goijg to get my vaccine :),0.0,1
2021-05-14 13:06:06,1.0,0.0,@TxHopsfarmer That's normal and it will pass quickly! Nothing to worry about :) Thank you for getting vaccine! Wish you all the best!,0.0,1
2021-05-14 13:06:03,0.0,0.0,@jayeh_ca Their data is public at their COVID data page :),0.0,1
2021-05-14 13:04:44,1.0,0.0,@elzandspellz very well thank you though still a touch under the weather after the vaccine and a pulled tooth...but… https://t.co/TdHgDmQJGb,0.0,1
2021-05-14 13:04:41,3.0,0.0,"@VeganPoet @ReneeAlida Right, and it’s a smaller percentage than those who never got the vaccine. This was already… https://t.co/dyalEh6XDK",0.0,1
2021-05-14 13:02:01,1.0,0.0,1st vaccine today :P,0.0,1
2021-05-14 12:57:58,0.0,0.0,@slucy (and we're probably ALL going to get covid in our lifetimes. We've all probably had the flu as well. Some of… https://t.co/H3BdQZKPMM,0.0,1
2021-05-14 12:57:16,2.0,1.0,"Din
Mind
Manic
Maniac
Cad
Can
Man
Dam
Yam
Many
Damn
And
Dynamic
Mad
Day
Dim
Aim
Yin
Mica
Candy
Maid
Main
Mid
Mand… https://t.co/bmbzO0WTpo",1.0,1
2021-05-14 12:55:36,5.0,0.0,"@gamingnubi Hey! Here’s an example of something I wrote for DBLTAP. If you like it feel free to DM me :) 

https://t.co/wOhko7IjAv",0.0,1
2021-05-14 12:54:40,0.0,0.0,"U know what I hate about working where I do, when ppl start talking about the new Covid variant so u can’t stick ur… https://t.co/D9Za2Mb2PQ",0.0,1
2021-05-14 12:53:04,1.0,0.0,"@Dooms_WR Gaming...
Idk, what did people do before Covid anyway?

Nah but for real, already planning on going to me… https://t.co/OvNGBvVMnb",0.0,1
2021-05-14 12:52:13,3.0,0.0,"Can feel the suffering, pain of those affected by Covid. We are faced with an invisible enemy"": Prime Minister Nare… https://t.co/Z07TypZ6Vx",0.0,1
2021-05-14 12:52:10,2.0,0.0,GETTING MY SECOND VACCINE TODAY :D,0.0,1
2021-05-14 12:51:25,2.0,0.0,I'm getting my vaccine :),0.0,1
2021-05-14 12:50:31,0.0,0.0,"@AskAnshul Just stay safe and enjoy your Covid-19 meals, we are here praying for India not u mf :) educate yourself… https://t.co/Qyt5ILuQBw",0.0,1
2021-05-14 12:49:10,33.0,0.0,"some good news to come out of today, i’ve got an appointment later this month for my first covid vaccine :)",0.0,1
2021-05-14 12:49:04,6.0,0.0,@Covid_1984_ And So Do I :),0.0,1
2021-05-14 12:45:07,0.0,0.0,"@BTS_twt thank you for posting this photo, my love .. i received the news that my grandfather was admitted to the h… https://t.co/VpieXcseBW",0.0,1
2021-05-14 12:44:54,1.0,0.0,@samithyst_ @vilburhater well it would make sense for him to wait a bit before telling us that he got the vaccine.… https://t.co/TDnsdvCjnw,0.0,1
2021-05-14 12:44:10,1.0,0.0,@DominicMoss13 Hi dom - thanks for the message. Almost 4 weeks now since the accident. Arm is getting better and th… https://t.co/Z6DLnUgTeK,0.0,1
2021-05-14 12:43:00,2.0,0.0,@tamalyn1 @petrocgill @BrexitDeliver @MaBovill @devisridhar Keep following Hands Face and Space. And all the eviden… https://t.co/q33OHag5AO,0.0,1
2021-05-14 12:41:18,9.0,0.0,"Told my mother about the case of a lady in US, who got jabbed in Feb while she was pregnant. Her child, has antibod… https://t.co/SfCkRouu8S",0.0,1
2021-05-14 12:40:56,1.0,0.0,"@FangTV_ Pretty good, it’s Friday and I’m getting my first covid shot today so overall a good day :)",0.0,1
2021-05-14 12:40:23,2.0,0.0,i get my 2nd dose of the vaccine today ! :),0.0,1
2021-05-14 12:40:16,0.0,0.0,@wordsofthomas i’m good! just got my second vaccine and going to go get breakfast now :),0.0,1
2021-05-14 12:39:17,2.0,1.0,@mrstevenjones1 @EOSaphire @DrNeeltje @sailorrooscout @fact_covid @MonicaGandhi9 @MAbsoud @marcotrizzino… https://t.co/KfJa07UiCt,0.0,1
2021-05-14 12:37:26,1.0,0.0,@jinniesIuv I can't bc of covid &amp; my empty wallet (cries) but it's my sister's birthday too so I'm eating cake in your honor :)))),0.0,1
2021-05-14 12:32:34,3.0,1.0,How absolutely awesome 2 meet another PhD researcher with such similar research interests today. If Covid &amp;  starti… https://t.co/fX22SwlpFs,0.0,1
2021-05-14 12:31:20,0.0,0.0,@Lauren_m1985 @annaberu LOL  ^^^^   Surgeons have worn masks for years - You visit your dentist you will see them w… https://t.co/djdolMncGE,0.0,1
2021-05-14 12:30:58,0.0,0.0,"@VaxHuntersCan Hi! 18+ as of today or born in 2003? It’s Pfizer, so assuming 2003 - can’t get through to the pharmacy to double check :)",0.0,1
2021-05-14 12:30:25,0.0,0.0,@WAGSocialCare Covid shot scheduler already allows for mid-day break in NC (1-2:15) for morning RPh (or stores w 1… https://t.co/a0ZoMsqMva,0.0,1
2021-05-14 12:28:47,11.0,0.0,"Wont be active much today, getting tested for covid and sleeping 🙏🏼 if you need anything just dm me :)",0.0,1
2021-05-14 12:27:36,0.0,0.0,regardless of symptom status. vaccine effectiveness of partial immunization (≥14 days after first dose but before s… https://t.co/PwEPI7sqWQ,0.0,1
2021-05-14 12:27:34,1.0,0.0,"im still wearing my mask. :P 

Yall have shown nothing but complete competence in this entire covid thing from star… https://t.co/LlCX6UgHRs",0.0,1
2021-05-14 12:27:16,8.0,0.0,"// COVID
-
-
-
got my first vaccine !! :D
they had walk-ins at the pharmacy hehe",0.0,1
2021-05-14 12:26:59,25.0,0.0,vaccine update: feeling sooo much better today!!! :D streaming at 1pm est and new video at 5pm est! 🤍,0.0,1
2021-05-14 12:26:23,2.0,0.0,"@hoseokruin All right then.  :)

I do wonder what capitalism, imperialism, and white supremacy have to do with the… https://t.co/yBBBfj6IQr",0.0,1
2021-05-14 12:24:22,3.0,0.0,I got the russian vaccine :) https://t.co/4okz1EayqN,0.0,1
2021-05-14 12:23:05,0.0,0.0,Guys I'm getting my covid shot today like literally after school I'll keep you in touch wish me luck bye :),0.0,1
2021-05-14 12:22:45,2.0,0.0,":D
We must distance ourselves from all policies, past, present and future. That way we remain escape goats.
https://t.co/WjLfjyddvY",0.0,1
2021-05-14 12:18:16,0.0,0.0,@roo_mint @ThinkingShhh @SaintEd61 I got my vaccine this week and I'm fine!  :),0.0,1
2021-05-14 12:17:20,78.0,2.0,Off for my first vaccine !! Wish me luck ! :),0.0,1
2021-05-14 12:17:03,1.0,0.0,"@dislocatia The covid vaccines make you less infectious, but you still can catch the disease + be infectious. But t… https://t.co/RH8Wpd9mM5",0.0,1
2021-05-14 12:15:26,1.0,0.0,vaccine today :D,0.0,1
2021-05-14 12:11:13,4.0,0.0,"people are terrified of the vaccine and willing to pretend they have it and not wear a mask in public, risking the… https://t.co/4Srnu8FAgA",0.0,1
2021-05-14 12:09:19,3.0,0.0,my mom got her first vaccine today :),0.0,1
2021-05-14 12:09:17,10.0,1.0,"Tally ho!!

Sadly still no stream today, tooth has been pulled and still suffering the affects of the vaccine a tou… https://t.co/hXJv4Mj7Ds",0.0,1
2021-05-14 12:09:09,0.0,0.0,@the_boggles @annaberu If you have Covid the droplets would pass it on to you :),0.0,1
2021-05-14 12:08:37,25.0,0.0,"I don't know where this is coming from, but a lot of people in my bubble are hesitant regarding the vaccine because… https://t.co/VT5fLWc1Oy",0.0,1
2021-05-14 12:08:21,0.0,0.0,"@markets :) nice reporting! 10,000+ People are dying in India each day due to lack if oxygen to fight COVID. Nazi I… https://t.co/tV5KVc2Jr2",0.0,1
2021-05-14 12:04:42,4.0,0.0,Hey if you're scared to get the second vaccine I'm glad to report mine went swimmingly. Minor arm pain for a day and I'm good :),0.0,1
2021-05-14 12:03:47,1.0,0.0,"5 months to get my years plans in full swing, but this months been pretty successful:
First dose of Covid vaccine c… https://t.co/BQGi0UObtw",0.0,1
